8941 , 87 , 9221
8941 , 87 , 9227
8969 , 21 , 4017
8969 , 21 , 4051
8969 , 21 , 4081
8969 , 21 , 4116
8974 , 223 , 22071
8974 , 223 , 22073
8974 , 223 , 22083
9028 , 8 , 752
9028 , 8 , 757
9028 , 8 , 758
9029 , 63 , 5727
9029 , 63 , 5731
9029 , 123 , 11113
9029 , 356 , 31701
9029 , 356 , 31713
9031 , 22 , 2544
9031 , 22 , 2554
9031 , 22 , 2557
9031 , 22 , 2559
9071 , 235 , 22730
9071 , 235 , 22731
9071 , 235 , 22739
9071 , 235 , 22757
9071 , 235 , 22760
9071 , 235 , 22766
9077 , 78 , 6632
9077 , 78 , 6641
9077 , 78 , 6645
9077 , 78 , 6646
9077 , 185 , 15467
9077 , 185 , 15473
9077 , 185 , 15481
9077 , 387 , 31837
9077 , 387 , 31838
9077 , 387 , 31840
9077 , 387 , 31846
9077 , 387 , 31853
9077 , 387 , 31858
9087 , 447 , 39878
9087 , 447 , 39881
9087 , 447 , 39887
9087 , 447 , 39888
9096 , 237 , 20825
9096 , 237 , 20832
9096 , 237 , 20841
9096 , 237 , 20844
9096 , 237 , 20847
9100 , 444 , 39327
9100 , 444 , 39328
9100 , 444 , 39346
9100 , 444 , 39355
9100 , 444 , 39359
9101 , 93 , 8993
9101 , 93 , 9009
9101 , 93 , 9012
9101 , 93 , 9013
9101 , 93 , 9024
9101 , 93 , 9027
9101 , 93 , 9031
9102 , 50 , 4644
9102 , 175 , 14764
9102 , 175 , 14777
9113 , 144 , 12026
9113 , 144 , 12035
9118 , 45 , 3724
9118 , 45 , 3728
9118 , 45 , 3732
9127 , 237 , 20792
9127 , 237 , 20798
9127 , 237 , 20807
9127 , 237 , 20819
9127 , 347 , 30380
9127 , 347 , 30384
9148 , 61 , 6087
9148 , 61 , 6092
9148 , 61 , 6094
9149 , 60 , 5108
9149 , 60 , 5111
9154 , 200 , 16429
9154 , 200 , 16438
9180 , 142 , 11960
9180 , 142 , 11962
9190 , 274 , 27381
9202 , 45 , 3220
9202 , 45 , 3225
9208 , 174 , 13255
9208 , 174 , 13256
9215 , 385 , 30519
9215 , 385 , 30525
9215 , 385 , 30532
9215 , 385 , 30534
9228 , 83 , 6435
9229 , 460 , 35412
9229 , 460 , 35415
9235 , 190 , 15696
9235 , 190 , 15706
9280 , 52 , 3051
9281 , 419 , 26882
9293 , 136 , 13100
9293 , 136 , 13116
9308 , 426 , 32539
9308 , 426 , 32544
9309 , 232 , 18142
9309 , 232 , 18165
9309 , 232 , 18168
9309 , 232 , 18171
9333 , 191 , 13417
9333 , 191 , 13429
9337 , 354 , 26468
9337 , 354 , 26469
9337 , 354 , 26492
9337 , 354 , 26504
9339 , 321 , 26429
9339 , 321 , 26432
9339 , 321 , 26433
9339 , 321 , 26448
9339 , 321 , 26462
9343 , 114 , 8896
9343 , 114 , 8897
9343 , 114 , 8911
9343 , 114 , 8919
9343 , 114 , 8921
9343 , 114 , 8922
9343 , 114 , 8928
9344 , 478 , 34727
9347 , 28 , 2107
9350 , 64 , 4631
9350 , 64 , 4653
9350 , 64 , 4654
9351 , 73 , 4947
9351 , 73 , 4955
9351 , 73 , 4956
9351 , 73 , 4957
9351 , 73 , 4966
9351 , 73 , 4968
9351 , 73 , 4969
9368 , 195 , 11305
9368 , 195 , 11309
9378 , 12 , 1269
9378 , 54 , 4821
9378 , 54 , 4829
9378 , 54 , 4843
9378 , 138 , 11327
9378 , 138 , 11332
9378 , 138 , 11333
9378 , 138 , 11338
9378 , 472 , 35905
9378 , 472 , 35912
9378 , 472 , 35918
9378 , 472 , 35921
9390 , 210 , 15831
9390 , 210 , 15846
9390 , 210 , 15857
9398 , 119 , 9920
9398 , 119 , 9934
9794 , 300 , 20101
9794 , 300 , 20117
9796 , 23 , 1445
9796 , 23 , 1459
9796 , 53 , 3292
9802 , 354 , 24104
9802 , 354 , 24129
9802 , 354 , 24131
9805 , 164 , 10973
9805 , 164 , 10979
9919 , 216 , 14068
9927 , 53 , 4766
9939 , 138 , 7358
9943 , 166 , 11529
9968 , 213 , 24066
8777 , 245 , 40371
8777 , 245 , 40392
8798 , 423 , 41487
8798 , 423 , 41502
8919 , 38 , 4448
8919 , 38 , 4466
8919 , 38 , 4483
8935 , 108 , 11234
8935 , 108 , 11238
8974 , 69 , 7424
8974 , 69 , 7437
8974 , 69 , 7441
8974 , 69 , 7445
9011 , 27 , 2249
9032 , 52 , 5221
9032 , 52 , 5227
9032 , 134 , 12491
9057 , 138 , 13218
9057 , 138 , 13221
9057 , 138 , 13223
9057 , 138 , 13228
9077 , 270 , 22477
9078 , 54 , 4645
9078 , 54 , 4647
9078 , 54 , 4651
9078 , 54 , 4652
9078 , 54 , 4654
9078 , 54 , 4656
9078 , 54 , 4662
9078 , 54 , 4664
9078 , 54 , 4666
9089 , 87 , 7497
9089 , 87 , 7503
9089 , 87 , 7508
9089 , 87 , 7512
9089 , 87 , 7517
9089 , 87 , 7523
9089 , 135 , 11627
9089 , 135 , 11651
9096 , 11 , 960
9096 , 392 , 34294
9096 , 392 , 34302
9096 , 392 , 34308
9096 , 392 , 34315
9097 , 37 , 3062
9097 , 37 , 3070
9097 , 37 , 3084
9099 , 272 , 27714
9099 , 272 , 27719
9099 , 272 , 27723
9099 , 272 , 27734
9102 , 57 , 5245
9107 , 18 , 1454
9112 , 55 , 4642
9112 , 55 , 4644
9112 , 55 , 4646
9112 , 55 , 4648
9113 , 174 , 14512
9113 , 174 , 14533
9113 , 174 , 14544
9114 , 205 , 18202
9114 , 205 , 18208
9114 , 205 , 18211
9118 , 232 , 19447
9118 , 232 , 19465
9118 , 232 , 19468
9119 , 301 , 26088
9119 , 301 , 26092
9119 , 301 , 26097
9127 , 148 , 13126
9127 , 148 , 13128
9127 , 148 , 13133
9127 , 148 , 13134
9127 , 148 , 13139
9127 , 394 , 34568
9127 , 394 , 34571
9127 , 394 , 34573
9127 , 394 , 34574
9127 , 394 , 34580
9127 , 394 , 34593
9127 , 394 , 34598
9134 , 47 , 3795
9134 , 47 , 3798
9134 , 47 , 3800
9156 , 386 , 31490
9156 , 386 , 31491
9156 , 386 , 31497
9160 , 330 , 27571
9160 , 330 , 27574
9160 , 330 , 27577
9167 , 83 , 6929
9167 , 83 , 6931
9167 , 117 , 9601
9167 , 117 , 9611
9167 , 117 , 9614
9167 , 117 , 9616
9175 , 141 , 13057
9175 , 141 , 13068
9175 , 141 , 13075
9175 , 141 , 13077
9175 , 141 , 13084
9180 , 224 , 18528
9180 , 224 , 18541
9210 , 164 , 13392
9210 , 306 , 25304
9210 , 306 , 25314
9210 , 306 , 25316
9211 , 89 , 7378
9214 , 141 , 11316
9214 , 141 , 11321
9215 , 109 , 8586
9215 , 109 , 8587
9215 , 146 , 11586
9229 , 441 , 33850
9229 , 441 , 33855
9229 , 441 , 33864
9231 , 100 , 8323
9288 , 70 , 5778
9293 , 140 , 13506
9293 , 140 , 13518
9308 , 400 , 30339
9308 , 400 , 30341
9308 , 400 , 30347
9308 , 400 , 30358
9310 , 154 , 10065
9310 , 154 , 10068
9322 , 183 , 12934
9322 , 183 , 12941
9334 , 140 , 11531
9334 , 140 , 11558
9334 , 140 , 11560
9334 , 140 , 11561
9334 , 341 , 27471
9334 , 341 , 27483
9334 , 341 , 27489
9334 , 341 , 27498
9337 , 104 , 7615
9337 , 104 , 7621
9337 , 104 , 7628
9337 , 104 , 7635
9340 , 355 , 26413
9340 , 355 , 26438
9343 , 347 , 24372
9343 , 347 , 24383
9368 , 248 , 14651
9368 , 248 , 14663
9368 , 268 , 15940
9368 , 268 , 15943
9368 , 268 , 15945
9390 , 51 , 3466
9390 , 51 , 3472
9392 , 280 , 20961
9794 , 331 , 22008
9794 , 331 , 22010
9796 , 272 , 16194
9796 , 272 , 16203
9805 , 400 , 25657
9817 , 415 , 30303
9898 , 358 , 25105
9904 , 90 , 5397
9904 , 263 , 15617
9904 , 263 , 15625
9919 , 142 , 9362
9919 , 142 , 9378
9919 , 142 , 9382
9932 , 56 , 5020
9932 , 56 , 5026
9939 , 435 , 23106
9960 , 158 , 14686
8776 , 53 , 7854
8776 , 53 , 7860
8776 , 53 , 7865
8776 , 53 , 7884
8777 , 52 , 16379
8777 , 52 , 16387
8902 , 13 , 1365
8902 , 13 , 1378
8902 , 13 , 1385
8902 , 13 , 1386
8902 , 13 , 1393
8902 , 77 , 8373
8902 , 77 , 8381
8902 , 77 , 8396
8913 , 44 , 4709
8913 , 44 , 4723
8913 , 95 , 9785
8913 , 95 , 9795
8913 , 95 , 9805
8913 , 315 , 31602
8913 , 315 , 31604
8913 , 315 , 31613
8913 , 315 , 31614
8913 , 315 , 31618
8913 , 315 , 31619
8913 , 315 , 31623
8913 , 315 , 31624
8913 , 315 , 31641
8919 , 428 , 47926
8919 , 428 , 47941
8919 , 428 , 47947
8919 , 428 , 47950
8922 , 105 , 11552
8922 , 105 , 11554
8922 , 105 , 11559
8922 , 105 , 11566
8922 , 105 , 11570
8922 , 105 , 11587
8922 , 124 , 13650
8938 , 41 , 4363
8938 , 41 , 4380
8938 , 41 , 4398
9002 , 1 , 77
9002 , 1 , 162
9012 , 18 , 1617
9012 , 18 , 1620
9012 , 18 , 1623
9012 , 18 , 1626
9013 , 44 , 4701
9064 , 155 , 13955
9064 , 155 , 13965
9064 , 155 , 13976
9064 , 155 , 13978
9073 , 182 , 17389
9073 , 182 , 17418
9087 , 110 , 9845
9087 , 354 , 31734
9087 , 354 , 31740
9087 , 354 , 31741
9087 , 354 , 31742
9087 , 354 , 31743
9089 , 38 , 3243
9089 , 38 , 3249
9089 , 38 , 3259
9094 , 18 , 1432
9094 , 18 , 1455
9094 , 18 , 1457
9096 , 115 , 10162
9096 , 115 , 10175
9096 , 115 , 10176
9096 , 115 , 10178
9096 , 115 , 10179
9096 , 115 , 10182
9096 , 115 , 10184
9101 , 159 , 14865
9101 , 159 , 14874
9101 , 181 , 16773
9101 , 181 , 16779
9101 , 181 , 16787
9107 , 86 , 7348
9107 , 86 , 7360
9107 , 121 , 10503
9119 , 161 , 13888
9119 , 161 , 13890
9119 , 161 , 13892
9119 , 161 , 13898
9119 , 161 , 13908
9127 , 73 , 6576
9153 , 208 , 19352
9153 , 208 , 19357
9156 , 400 , 32687
9156 , 400 , 32694
9156 , 400 , 32701
9160 , 358 , 29828
9160 , 358 , 29831
9160 , 358 , 29840
9160 , 358 , 29841
9160 , 358 , 29846
9175 , 235 , 20985
9175 , 235 , 21009
9176 , 120 , 9896
9176 , 120 , 9898
9176 , 120 , 9908
9177 , 337 , 29568
9177 , 337 , 29569
9177 , 337 , 29572
9177 , 337 , 29582
9177 , 337 , 29587
9177 , 337 , 29588
9177 , 337 , 29597
9177 , 337 , 29602
9189 , 53 , 4673
9189 , 53 , 4682
9189 , 248 , 20264
9189 , 248 , 20267
9189 , 248 , 20270
9189 , 248 , 20271
9189 , 326 , 27244
9189 , 326 , 27256
9189 , 326 , 27278
9189 , 326 , 27280
9189 , 326 , 27316
9190 , 44 , 5831
9190 , 44 , 5841
9190 , 44 , 5844
9190 , 44 , 5875
9190 , 44 , 5888
9190 , 222 , 23584
9229 , 272 , 20584
9229 , 272 , 20606
9278 , 71 , 4512
9278 , 71 , 4522
9278 , 71 , 4560
9278 , 71 , 4565
9300 , 28 , 2577
9300 , 28 , 2581
9300 , 28 , 2585
9301 , 72 , 6273
9301 , 72 , 6278
9309 , 367 , 29000
9322 , 140 , 9865
9322 , 140 , 9866
9322 , 140 , 9877
9331 , 253 , 18221
9331 , 253 , 18223
9334 , 271 , 21735
9334 , 271 , 21762
9335 , 382 , 33010
9344 , 11 , 1018
9344 , 11 , 1025
9346 , 273 , 19869
9350 , 190 , 13645
9350 , 190 , 13653
9350 , 190 , 13656
9350 , 190 , 13665
9353 , 167 , 10718
9366 , 230 , 16673
9368 , 170 , 9704
9377 , 277 , 20181
9377 , 277 , 20184
9377 , 277 , 20200
9378 , 95 , 7974
9378 , 95 , 7983
9378 , 100 , 8370
9379 , 28 , 1642
9379 , 452 , 28782
9379 , 452 , 28787
9379 , 452 , 28798
9398 , 281 , 22149
9398 , 281 , 22154
9398 , 281 , 22156
9398 , 281 , 22158
9398 , 281 , 22160
9398 , 281 , 22161
9398 , 281 , 22164
9398 , 281 , 22171
9794 , 342 , 22679
9802 , 411 , 28007
9805 , 146 , 9777
9805 , 146 , 9782
9805 , 389 , 24790
9805 , 389 , 24792
9815 , 287 , 22500
9907 , 5 , 364
9912 , 92 , 8244
9912 , 92 , 8259
9919 , 174 , 11414
9919 , 174 , 11420
9938 , 17 , 1630
9939 , 287 , 15346
9939 , 287 , 15369
9943 , 55 , 3013
9961 , 336 , 26826
8777 , 233 , 38843
8777 , 233 , 38844
8777 , 233 , 38853
8777 , 233 , 38854
8777 , 233 , 38856
8777 , 233 , 38857
8777 , 233 , 38860
8777 , 233 , 38861
8777 , 233 , 38874
8798 , 158 , 16023
8935 , 23 , 2228
8935 , 23 , 2231
8935 , 23 , 2246
8944 , 10 , 1249
8944 , 10 , 1252
8944 , 10 , 1260
8944 , 10 , 1261
8944 , 10 , 1262
8944 , 10 , 1268
8944 , 10 , 1269
8944 , 10 , 1271
8973 , 79 , 7454
8973 , 79 , 7478
8974 , 25 , 3108
8974 , 25 , 3110
8974 , 25 , 3113
8974 , 25 , 3116
8974 , 25 , 3123
8974 , 25 , 3127
9028 , 16 , 1430
9028 , 16 , 1434
9031 , 187 , 17864
9031 , 187 , 17875
9031 , 187 , 17889
9031 , 187 , 17890
9084 , 223 , 19133
9084 , 223 , 19152
9087 , 414 , 36766
9087 , 414 , 36771
9087 , 414 , 36772
9099 , 160 , 17217
9099 , 160 , 17218
9099 , 160 , 17222
9100 , 408 , 36071
9100 , 408 , 36084
9100 , 408 , 36096
9101 , 360 , 31984
9101 , 360 , 31993
9101 , 360 , 31994
9101 , 417 , 36747
9101 , 417 , 36753
9101 , 417 , 36762
9101 , 417 , 36763
9112 , 54 , 4562
9112 , 54 , 4568
9112 , 54 , 4569
9114 , 77 , 6911
9114 , 77 , 6917
9114 , 383 , 33478
9114 , 383 , 33479
9114 , 383 , 33489
9118 , 200 , 16769
9118 , 200 , 16776
9118 , 200 , 16779
9118 , 200 , 16782
9118 , 200 , 16788
9119 , 322 , 27951
9119 , 322 , 27958
9148 , 171 , 16499
9148 , 171 , 16504
9148 , 171 , 16506
9156 , 142 , 11545
9160 , 228 , 19262
9160 , 266 , 22351
9160 , 266 , 22370
9160 , 339 , 28276
9160 , 339 , 28280
9160 , 436 , 36201
9164 , 22 , 1679
9164 , 22 , 1681
9164 , 22 , 1683
9190 , 189 , 21394
9193 , 10 , 738
9193 , 10 , 740
9193 , 10 , 742
9206 , 133 , 9749
9208 , 401 , 30291
9213 , 135 , 11639
9213 , 135 , 11640
9213 , 135 , 11651
9213 , 135 , 11656
9213 , 397 , 33388
9213 , 397 , 33389
9215 , 157 , 12485
9215 , 157 , 12489
9215 , 157 , 12496
9221 , 106 , 7277
9222 , 82 , 8225
9222 , 117 , 11238
9222 , 117 , 11244
9222 , 117 , 11245
9228 , 38 , 2932
9228 , 111 , 8451
9229 , 117 , 8712
9230 , 138 , 32297
9232 , 20 , 1426
9283 , 74 , 2367
9283 , 74 , 2375
9283 , 74 , 2391
9308 , 73 , 5358
9322 , 325 , 23124
9331 , 281 , 20148
9331 , 281 , 20149
9331 , 281 , 20153
9331 , 281 , 20161
9335 , 348 , 30090
9335 , 348 , 30105
9335 , 348 , 30124
9339 , 138 , 11146
9339 , 138 , 11152
9339 , 138 , 11167
9339 , 138 , 11170
9343 , 313 , 21942
9343 , 313 , 21948
9343 , 341 , 23934
9343 , 341 , 23940
9343 , 341 , 23951
9350 , 165 , 12058
9350 , 165 , 12062
9365 , 174 , 12622
9378 , 473 , 35981
9379 , 361 , 22707
9379 , 361 , 22713
9398 , 104 , 8691
9790 , 32 , 2342
9790 , 32 , 2347
9796 , 462 , 28105
9797 , 155 , 9339
9797 , 155 , 9342
9817 , 60 , 5374
9817 , 299 , 22874
9817 , 299 , 22878
9898 , 173 , 12865
9898 , 173 , 12878
9918 , 236 , 15439
9927 , 158 , 14072
9929 , 330 , 17568
9930 , 119 , 9793
9939 , 124 , 6600
9939 , 124 , 6605
9941 , 66 , 5625
9943 , 154 , 10503
9961 , 193 , 15599
8777 , 56 , 16841
8777 , 56 , 16845
8777 , 56 , 16850
8777 , 56 , 16876
8780 , 48 , 5841
8780 , 48 , 5852
8798 , 232 , 23008
8798 , 232 , 23012
8798 , 418 , 40985
8902 , 197 , 20912
8902 , 197 , 20916
8913 , 457 , 45755
8913 , 457 , 45768
8922 , 31 , 3823
8922 , 31 , 3835
8922 , 31 , 3842
8922 , 426 , 44921
8922 , 426 , 44934
8922 , 426 , 44941
8922 , 426 , 44942
8935 , 112 , 11640
8935 , 112 , 11653
8971 , 15 , 1409
8971 , 15 , 1411
8975 , 90 , 8612
8975 , 90 , 8618
9030 , 199 , 17764
9030 , 199 , 17776
9030 , 199 , 17778
9031 , 127 , 12208
9031 , 127 , 12214
9031 , 127 , 12217
9062 , 194 , 19980
9062 , 194 , 19985
9062 , 194 , 19998
9062 , 194 , 20018
9073 , 233 , 22442
9073 , 233 , 22460
9073 , 233 , 22466
9073 , 233 , 22470
9077 , 259 , 21638
9077 , 259 , 21648
9077 , 259 , 21650
9078 , 99 , 8578
9078 , 99 , 8584
9078 , 99 , 8593
9084 , 184 , 15814
9084 , 184 , 15831
9084 , 184 , 15834
9090 , 103 , 10819
9090 , 103 , 10825
9099 , 168 , 17949
9099 , 168 , 17950
9099 , 168 , 17957
9099 , 168 , 17961
9099 , 168 , 17974
9100 , 210 , 18388
9100 , 210 , 18389
9102 , 100 , 8851
9102 , 100 , 8852
9102 , 100 , 8853
9102 , 100 , 8854
9102 , 100 , 8866
9112 , 119 , 9663
9112 , 119 , 9673
9112 , 119 , 9676
9118 , 443 , 37490
9140 , 15 , 1770
9140 , 15 , 1776
9140 , 15 , 1779
9140 , 15 , 1808
9175 , 227 , 20330
9176 , 159 , 13032
9176 , 159 , 13033
9176 , 159 , 13039
9176 , 159 , 13044
9176 , 159 , 13049
9180 , 6 , 668
9180 , 6 , 671
9180 , 6 , 676
9180 , 6 , 678
9180 , 6 , 682
9189 , 109 , 9193
9189 , 109 , 9197
9189 , 109 , 9205
9190 , 32 , 4029
9190 , 32 , 4032
9190 , 32 , 4035
9190 , 32 , 4045
9190 , 32 , 4056
9190 , 32 , 4089
9205 , 88 , 7006
9205 , 88 , 7008
9205 , 88 , 7010
9210 , 221 , 18216
9210 , 221 , 18222
9213 , 109 , 9538
9213 , 109 , 9539
9213 , 109 , 9540
9213 , 109 , 9551
9213 , 189 , 16234
9213 , 189 , 16246
9213 , 189 , 16249
9215 , 100 , 7861
9215 , 100 , 7869
9215 , 100 , 7870
9215 , 439 , 34603
9222 , 3 , 526
9222 , 3 , 563
9222 , 141 , 13586
9222 , 141 , 13587
9222 , 141 , 13611
9309 , 98 , 7136
9309 , 463 , 36967
9309 , 463 , 36984
9309 , 463 , 36995
9309 , 463 , 36998
9322 , 188 , 13302
9329 , 293 , 23369
9329 , 293 , 23403
9334 , 29 , 2540
9334 , 29 , 2541
9334 , 29 , 2558
9334 , 29 , 2572
9337 , 443 , 33784
9337 , 443 , 33793
9340 , 131 , 9598
9340 , 131 , 9608
9340 , 131 , 9614
9340 , 131 , 9615
9340 , 131 , 9623
9340 , 131 , 9629
9343 , 191 , 13798
9343 , 191 , 13806
9343 , 447 , 31727
9343 , 447 , 31739
9347 , 15 , 1074
9347 , 15 , 1079
9353 , 317 , 20382
9378 , 381 , 29538
9378 , 381 , 29545
9379 , 197 , 12382
9390 , 404 , 30792
9390 , 404 , 30795
9390 , 404 , 30808
9390 , 404 , 30811
9390 , 404 , 30819
9390 , 450 , 34282
9390 , 450 , 34283
9390 , 450 , 34301
9390 , 450 , 34304
9392 , 202 , 14828
9398 , 202 , 16573
9398 , 202 , 16590
9398 , 202 , 16599
9797 , 82 , 4925
9797 , 82 , 4926
9817 , 413 , 30171
9817 , 413 , 30184
9897 , 14 , 1916
9897 , 14 , 1928
9918 , 182 , 11909
9918 , 182 , 11910
9929 , 345 , 18350
9938 , 235 , 19252
9939 , 270 , 14426
9968 , 218 , 24615
9968 , 238 , 26765
9975 , 5 , 349
9975 , 285 , 28393
8778 , 49 , 5020
8798 , 308 , 30396
8798 , 308 , 30421
8798 , 308 , 30424
8925 , 10 , 939
8925 , 10 , 940
8932 , 9 , 1294
8932 , 9 , 1314
8933 , 3 , 385
8933 , 3 , 387
8933 , 3 , 393
8933 , 3 , 395
8933 , 3 , 402
8974 , 236 , 23242
8974 , 236 , 23253
8974 , 236 , 23254
8974 , 236 , 23256
8974 , 236 , 23257
8974 , 236 , 23260
8975 , 200 , 18016
9002 , 19 , 1643
9002 , 19 , 1656
9023 , 34 , 3539
9023 , 34 , 3550
9023 , 34 , 3553
9023 , 34 , 3560
9023 , 34 , 3561
9030 , 428 , 38412
9030 , 428 , 38436
9064 , 56 , 5227
9064 , 56 , 5236
9064 , 56 , 5243
9064 , 56 , 5247
9064 , 56 , 5250
9073 , 308 , 28975
9073 , 308 , 28982
9073 , 308 , 28997
9077 , 69 , 5877
9077 , 69 , 5885
9077 , 69 , 5886
9078 , 53 , 4555
9078 , 53 , 4560
9078 , 53 , 4573
9084 , 477 , 41120
9087 , 480 , 42877
9087 , 480 , 42893
9100 , 473 , 42101
9100 , 473 , 42106
9100 , 473 , 42112
9100 , 473 , 42120
9100 , 473 , 42121
9100 , 473 , 42124
9102 , 252 , 21064
9102 , 252 , 21072
9102 , 252 , 21078
9102 , 401 , 33528
9102 , 401 , 33541
9103 , 19 , 1651
9103 , 19 , 1654
9103 , 19 , 1655
9103 , 19 , 1676
9114 , 100 , 8993
9114 , 100 , 9010
9114 , 100 , 9012
9114 , 100 , 9014
9114 , 100 , 9017
9118 , 66 , 5492
9127 , 317 , 27875
9127 , 317 , 27881
9127 , 317 , 27890
9138 , 33 , 4079
9138 , 33 , 4103
9138 , 33 , 4117
9138 , 33 , 4118
9156 , 70 , 5638
9156 , 70 , 5640
9156 , 70 , 5654
9156 , 343 , 28115
9156 , 343 , 28117
9159 , 16 , 1495
9159 , 16 , 1501
9159 , 16 , 1503
9160 , 19 , 1810
9160 , 341 , 28428
9181 , 96 , 8531
9181 , 96 , 8533
9181 , 96 , 8534
9181 , 96 , 8535
9181 , 96 , 8540
9181 , 96 , 8542
9181 , 96 , 8543
9181 , 96 , 8547
9203 , 190 , 13747
9204 , 369 , 27925
9204 , 369 , 27926
9210 , 75 , 6149
9213 , 5 , 760
9278 , 91 , 5728
9280 , 11 , 645
9280 , 11 , 663
9282 , 30 , 1282
9282 , 30 , 1289
9293 , 81 , 7478
9293 , 81 , 7501
9296 , 9 , 1156
9296 , 9 , 1157
9296 , 9 , 1170
9296 , 9 , 1185
9301 , 17 , 1481
9301 , 17 , 1490
9301 , 17 , 1497
9302 , 20 , 1736
9302 , 20 , 1737
9302 , 20 , 1758
9302 , 20 , 1763
9303 , 1 , 23
9303 , 1 , 35
9303 , 1 , 40
9303 , 1 , 41
9303 , 1 , 43
9309 , 100 , 7270
9309 , 100 , 7278
9309 , 100 , 7282
9309 , 100 , 7285
9309 , 100 , 7287
9309 , 100 , 7289
9309 , 100 , 7300
9310 , 248 , 16701
9310 , 248 , 16705
9310 , 248 , 16713
9310 , 248 , 16715
9310 , 248 , 16724
9311 , 39 , 3386
9311 , 39 , 3391
9330 , 32 , 2892
9330 , 32 , 2898
9331 , 476 , 32837
9334 , 317 , 25503
9334 , 317 , 25523
9339 , 259 , 21211
9339 , 259 , 21229
9339 , 259 , 21245
9339 , 259 , 21248
9340 , 259 , 19259
9340 , 259 , 19264
9340 , 259 , 19286
9351 , 113 , 7652
9378 , 292 , 22905
9378 , 292 , 22917
9379 , 429 , 27229
9391 , 48 , 3791
9391 , 70 , 5412
9391 , 70 , 5425
9391 , 70 , 5431
9391 , 70 , 5434
9391 , 70 , 5436
9796 , 64 , 3890
9802 , 177 , 12279
9802 , 242 , 16659
9802 , 332 , 22660
9802 , 332 , 22679
9817 , 12 , 1322
9817 , 12 , 1329
9817 , 342 , 25502
9817 , 342 , 25504
9912 , 168 , 15545
9930 , 84 , 6828
9955 , 101 , 6811
9960 , 264 , 25836
9960 , 264 , 25839
8777 , 310 , 48547
8799 , 85 , 8193
8799 , 85 , 8210
8913 , 412 , 41137
8913 , 412 , 41155
8913 , 432 , 43307
8913 , 432 , 43317
8913 , 432 , 43333
8971 , 49 , 5000
8971 , 49 , 5024
8974 , 252 , 24673
8974 , 252 , 24679
8974 , 252 , 24686
9006 , 69 , 6151
9006 , 69 , 6160
9006 , 122 , 10704
9006 , 122 , 10723
9011 , 29 , 2409
9011 , 29 , 2413
9011 , 29 , 2419
9022 , 11 , 1089
9022 , 11 , 1091
9022 , 11 , 1103
9030 , 341 , 30595
9030 , 341 , 30598
9030 , 341 , 30601
9078 , 113 , 9833
9078 , 113 , 9834
9078 , 113 , 9835
9078 , 113 , 9838
9078 , 113 , 9847
9078 , 113 , 9850
9078 , 113 , 9852
9078 , 113 , 9853
9078 , 113 , 9856
9091 , 141 , 14195
9091 , 141 , 14201
9099 , 222 , 23018
9099 , 222 , 23019
9099 , 222 , 23027
9099 , 222 , 23055
9100 , 421 , 37259
9100 , 421 , 37261
9103 , 80 , 6878
9103 , 80 , 6887
9103 , 80 , 6890
9103 , 80 , 6891
9103 , 80 , 6896
9120 , 157 , 14225
9120 , 157 , 14227
9120 , 157 , 14235
9120 , 157 , 14243
9154 , 158 , 12794
9154 , 158 , 12801
9154 , 158 , 12803
9154 , 158 , 12808
9154 , 198 , 16242
9154 , 198 , 16251
9154 , 198 , 16257
9154 , 198 , 16260
9160 , 113 , 9537
9160 , 113 , 9542
9160 , 113 , 9546
9160 , 113 , 9549
9160 , 113 , 9560
9175 , 185 , 16736
9175 , 185 , 16737
9175 , 185 , 16747
9176 , 161 , 13185
9176 , 252 , 20790
9176 , 252 , 20797
9176 , 279 , 23040
9176 , 279 , 23042
9176 , 279 , 23043
9176 , 465 , 38123
9176 , 465 , 38125
9177 , 292 , 25465
9177 , 292 , 25495
9177 , 292 , 25505
9189 , 121 , 10102
9203 , 57 , 4070
9203 , 57 , 4071
9203 , 57 , 4073
9204 , 361 , 27324
9208 , 146 , 11266
9208 , 146 , 11271
9210 , 257 , 21172
9210 , 257 , 21182
9210 , 257 , 21188
9213 , 414 , 34736
9228 , 214 , 16430
9229 , 137 , 10335
9229 , 137 , 10337
9231 , 86 , 7206
9231 , 86 , 7207
9281 , 81 , 9129
9281 , 81 , 9139
9310 , 148 , 9581
9310 , 148 , 9589
9329 , 191 , 14154
9329 , 191 , 14163
9330 , 9 , 741
9330 , 9 , 764
9330 , 9 , 765
9330 , 9 , 769
9330 , 9 , 775
9330 , 9 , 778
9331 , 334 , 23937
9331 , 334 , 23950
9331 , 334 , 23951
9331 , 334 , 23953
9331 , 334 , 23955
9331 , 334 , 23964
9334 , 276 , 22153
9334 , 427 , 34461
9339 , 48 , 3985
9340 , 90 , 6665
9340 , 90 , 6670
9340 , 90 , 6672
9340 , 143 , 10474
9340 , 143 , 10477
9340 , 341 , 25350
9340 , 341 , 25370
9343 , 65 , 4989
9343 , 65 , 4990
9343 , 65 , 4998
9343 , 65 , 5002
9343 , 65 , 5008
9343 , 65 , 5010
9344 , 399 , 29913
9344 , 399 , 29916
9344 , 399 , 29918
9344 , 399 , 29937
9344 , 456 , 33433
9344 , 456 , 33437
9346 , 94 , 6219
9346 , 94 , 6220
9346 , 94 , 6222
9346 , 94 , 6227
9346 , 94 , 6235
9346 , 94 , 6245
9346 , 94 , 6246
